12:57:04,070;-24;-19;-17;18;19;18
12:57:04,081;-24;-20;-17;18;19;18
12:57:04,092;-24;-20;-17;18;20;18
12:57:04,102;-24;-20;-17;18;20;18
12:57:04,112;-24;-20;-17;18;19;18
12:57:04,122;-24;-19;-17;18;19;18
12:57:04,132;-24;-19;-17;17;20;18
12:57:04,143;-24;-19;-17;17;20;18
12:57:04,153;-24;-19;-17;18;20;19
12:57:04,164;-23;-19;-18;18;20;19
12:57:04,174;-23;-19;-18;18;20;19
12:57:04,184;-21;-20;-18;18;20;19
12:57:04,195;-21;-20;-18;18;19;18
12:57:04,206;-21;-20;-18;18;19;18
12:57:04,216;-21;-20;-18;18;20;18
12:57:04,227;-21;-19;-18;18;20;18
12:57:04,238;-21;-19;-18;17;20;19
12:57:04,248;-21;-20;-19;17;20;19
12:57:04,258;-21;-20;-19;17;20;19
12:57:04,268;-21;-20;-18;17;20;19
12:57:04,279;-21;-20;-18;17;21;18
12:57:04,291;-21;-20;-18;17;21;18
12:57:04,301;-21;-20;-18;17;21;18
12:57:04,311;-21;-20;-19;17;21;18
12:57:04,321;-21;-20;-19;17;21;18
12:57:04,332;-21;-20;-19;17;21;18
12:57:04,342;-21;-20;-19;17;21;19
12:57:04,352;-21;-20;-19;17;21;19
12:57:04,363;-21;-20;-19;17;23;18
12:57:04,374;-21;-20;-19;17;23;18
12:57:04,384;-21;-20;-19;17;23;18
12:57:04,395;-20;-19;-19;17;23;18
12:57:04,406;-20;-19;-19;17;21;19
12:57:04,417;-21;-20;-20;17;21;19
12:57:04,427;-21;-20;-20;17;21;20
12:57:04,438;-20;-20;-19;17;21;20
12:57:04,449;-20;-20;-19;17;20;19
12:57:04,459;-20;-20;-19;17;20;19
12:57:04,469;-20;-20;-19;18;20;21
12:57:04,480;-20;-21;-20;18;20;21
12:57:04,491;-20;-21;-20;17;20;20
12:57:04,501;-20;-21;-20;17;20;20
12:57:04,513;-20;-21;-20;17;20;20
12:57:04,523;-20;-21;-20;17;20;20
12:57:04,534;-20;-21;-20;17;21;21
12:57:04,544;-21;-21;-20;17;21;21
12:57:04,554;-21;-21;-20;17;21;21
12:57:04,566;-21;-21;-20;17;21;21
12:57:04,576;-21;-21;-20;15;20;20
12:57:04,588;-21;-21;-20;15;20;20
12:57:04,599;-21;-21;-20;18;21;21
12:57:04,610;-21;-21;-21;18;21;21
12:57:04,621;-21;-21;-21;18;21;21
12:57:04,631;-21;-20;-21;18;21;21
12:57:04,642;-21;-20;-21;18;20;21
12:57:04,652;-21;-20;-21;18;20;21
12:57:04,663;-21;-20;-21;18;16;21
12:57:04,674;-21;-21;-21;18;16;21
12:57:04,684;-21;-21;-21;18;16;21
12:57:04,696;-21;-21;-21;18;16;21
12:57:04,707;-21;-21;-21;18;16;21
12:57:04,717;-21;-17;-21;18;16;21
12:57:04,728;-21;-17;-21;18;16;21
12:57:04,738;-21;-17;-21;18;16;21
12:57:04,749;-21;-17;-21;18;14;21
12:57:04,760;-21;-17;-23;18;14;21
12:57:04,771;-21;-17;-23;18;16;21
12:57:04,781;-21;-17;-23;18;16;21
12:57:04,792;-21;-17;-23;19;20;21
12:57:04,803;-21;-17;-23;19;20;21
12:57:04,814;-21;-17;-23;19;20;21
12:57:04,825;-20;-21;-23;19;20;21
12:57:04,835;-20;-21;-23;18;20;21
12:57:04,846;-21;-24;-23;18;20;21
12:57:04,858;-21;-24;-23;19;21;23
12:57:04,868;-21;-24;-23;19;21;23
12:57:04,879;-21;-24;-23;20;21;23
12:57:04,890;-20;-24;-23;20;21;23
12:57:04,900;-20;-24;-23;19;20;21
12:57:04,911;-20;-24;-23;19;20;21
12:57:04,921;-20;-24;-23;20;21;24
12:57:04,932;-20;-24;-23;20;21;24
12:57:04,943;-20;-24;-23;20;21;24
12:57:04,954;-19;-23;-23;20;21;24
12:57:04,964;-19;-23;-23;20;20;23
12:57:04,976;-18;-23;-23;20;20;23
12:57:04,986;-18;-23;-23;20;19;23
12:57:04,997;-17;-21;-23;20;19;23
12:57:05,008;-17;-21;-23;20;20;24
12:57:05,019;-17;-21;-23;20;20;24
12:57:05,029;-17;-21;-23;20;19;23
12:57:05,040;-18;-21;-23;20;19;23
12:57:05,051;-18;-21;-23;20;19;21
12:57:05,062;-18;-20;-23;20;19;21
12:57:05,073;-18;-20;-23;20;19;21
12:57:05,084;-18;-20;-23;20;19;21
12:57:05,095;-18;-20;-23;20;19;21
12:57:05,105;-18;-21;-21;20;19;21
12:57:05,115;-18;-21;-21;21;19;23
12:57:05,126;-17;-20;-21;21;19;23
12:57:05,137;-17;-20;-21;21;19;18
12:57:05,147;-17;-20;-21;21;19;18
12:57:05,158;-17;-20;-21;21;19;20
12:57:05,168;-17;-20;-21;21;19;20
12:57:05,178;-17;-20;-21;21;19;20
12:57:05,189;-17;-20;-21;21;19;20
12:57:05,199;-17;-20;-21;21;20;20
12:57:05,218;-17;-20;-23;21;20;20
12:57:05,228;-17;-20;-23;21;20;23
12:57:05,239;-17;-20;-23;21;20;23
12:57:05,249;-18;-20;-24;21;20;23
12:57:05,260;-18;-20;-24;21;20;23
12:57:05,271;-18;-20;-24;21;20;23
12:57:05,282;-18;-20;-24;23;20;21
12:57:05,293;-19;-20;-23;23;20;21
12:57:05,304;-19;-20;-23;23;20;21
12:57:05,314;-19;-20;-23;23;20;21
12:57:05,325;-19;-20;-23;23;20;24
12:57:05,335;-18;-19;-23;23;20;24
12:57:05,345;-18;-19;-23;23;20;24
12:57:05,356;-18;-19;-23;23;20;24
12:57:05,366;-18;-19;-23;21;20;24
12:57:05,377;-18;-19;-21;21;20;24
12:57:05,388;-18;-19;-21;21;20;23
12:57:05,398;-18;-19;-21;21;20;23
12:57:05,409;-18;-19;-21;21;19;21
12:57:05,420;-18;-19;-21;21;19;21
12:57:05,431;-18;-19;-21;21;20;21
12:57:05,441;-18;-19;-21;21;20;21
12:57:05,452;-18;-19;-21;21;19;20
12:57:05,463;-19;-19;-20;21;19;20
12:57:05,474;-19;-19;-20;21;19;20
12:57:05,484;-19;-19;-20;21;19;20
12:57:05,495;-19;-19;-20;21;19;20
12:57:05,506;-19;-19;-20;21;19;20
12:57:05,516;-19;-19;-20;21;20;20
12:57:05,527;-19;-18;-19;21;20;20
12:57:05,537;-19;-18;-19;20;20;20
12:57:05,548;-19;-19;-20;20;20;20
12:57:05,558;-19;-19;-20;20;20;20
12:57:05,569;-19;-19;-19;20;20;20
12:57:05,581;-19;-19;-19;20;20;20
12:57:05,592;-19;-19;-19;20;20;20
12:57:05,603;-19;-19;-19;19;19;20
12:57:05,613;-20;-19;-20;19;19;20
12:57:05,625;-20;-19;-20;19;19;20
12:57:05,635;-20;-20;-19;19;19;20
12:57:05,646;-20;-20;-19;20;20;19
12:57:05,657;-20;-20;-19;20;20;19
12:57:05,668;-20;-20;-19;20;20;19
12:57:05,680;-20;-19;-19;20;20;19
12:57:05,690;-20;-19;-19;19;20;19
12:57:05,701;-21;-20;-19;19;20;19
12:57:05,713;-21;-20;-19;20;21;18
12:57:05,724;-20;-19;-18;20;21;18
12:57:05,735;-20;-19;-18;19;21;18
12:57:05,746;-20;-20;-18;19;21;18
12:57:05,756;-20;-20;-18;19;21;18
12:57:05,768;-21;-19;-19;19;21;18
12:57:05,778;-21;-19;-19;18;21;17
12:57:05,789;-21;-20;-18;18;21;17
12:57:05,800;-21;-20;-18;19;23;18
12:57:05,811;-21;-20;-18;19;23;18
12:57:05,822;-21;-20;-18;19;23;18
12:57:05,832;-23;-20;-18;19;23;18
12:57:05,843;-23;-20;-18;19;23;18
12:57:05,855;-23;-20;-18;19;23;18
12:57:05,866;-23;-20;-18;19;23;19
12:57:05,877;-23;-21;-18;19;23;19
12:57:05,888;-23;-21;-18;19;23;19
12:57:05,899;-23;-20;-18;19;23;19
12:57:05,910;-23;-20;-18;18;23;18
12:57:05,921;-24;-20;-18;18;23;18
12:57:05,933;-24;-20;-18;19;23;18
12:57:05,944;-24;-20;-18;19;23;18
12:57:05,955;-24;-20;-18;18;23;18
12:57:05,966;-24;-19;-17;18;23;18
12:57:05,977;-24;-19;-17;14;23;19
12:57:05,987;-24;-19;-17;14;23;19
12:57:05,998;-24;-19;-17;14;23;18
12:57:06,010;-23;-20;-17;14;23;18
12:57:06,021;-23;-20;-17;14;21;19
12:57:06,032;-23;-21;-17;14;21;19
12:57:06,044;-23;-21;-17;16;21;19
12:57:06,055;-23;-21;-17;16;21;19
12:57:06,066;-23;-21;-17;16;21;19
12:57:06,083;-24;-21;-17;16;21;19
12:57:06,094;-24;-21;-17;20;21;18
12:57:06,106;-24;-21;-18;20;21;18
12:57:06,117;-24;-21;-18;21;23;18
12:57:06,128;-23;-20;-18;21;23;18
12:57:06,139;-23;-20;-18;21;23;18
12:57:06,150;-23;-20;-18;21;23;18
12:57:06,161;-23;-20;-18;21;21;19
12:57:06,172;-23;-20;-18;21;21;19
12:57:06,183;-23;-20;-18;21;21;19
12:57:06,194;-21;-20;-18;21;21;19
12:57:06,205;-21;-20;-18;21;21;19
12:57:06,217;-20;-20;-18;21;21;19
12:57:06,229;-20;-20;-18;21;21;19
12:57:06,242;-21;-21;-18;21;21;19
12:57:06,254;-21;-21;-18;21;20;20
12:57:06,265;-21;-21;-18;21;20;20
12:57:06,277;-21;-21;-18;23;23;19
12:57:06,289;-21;-21;-18;23;23;19
12:57:06,300;-21;-21;-18;23;21;20
12:57:06,311;-20;-21;-17;23;21;20
12:57:06,321;-20;-21;-17;23;21;20
12:57:06,333;-20;-21;-18;23;21;20
12:57:06,344;-20;-21;-18;24;21;19
12:57:06,356;-20;-21;-18;24;21;19
12:57:06,368;-20;-21;-18;24;23;20
12:57:06,379;-20;-20;-18;24;23;20
12:57:06,390;-20;-20;-18;24;20;20
12:57:06,402;-20;-20;-18;24;20;20
12:57:06,415;-20;-20;-18;24;20;20
12:57:06,426;-20;-21;-14;24;20;20
12:57:06,437;-20;-21;-14;24;21;20
12:57:06,448;-20;-21;-14;24;21;20
12:57:06,459;-20;-21;-14;24;20;20
12:57:06,471;-21;-21;-16;24;20;20
12:57:06,482;-21;-21;-16;24;20;20
12:57:06,493;-20;-21;-17;24;20;20
12:57:06,504;-20;-21;-17;25;20;20
12:57:06,515;-20;-21;-17;25;20;20
12:57:06,528;-20;-21;-17;24;21;20
12:57:06,542;-20;-21;-20;24;21;20
12:57:06,554;-20;-21;-20;24;20;20
12:57:06,567;-19;-20;-20;24;20;20
12:57:06,580;-19;-20;-20;23;20;19
12:57:06,593;-19;-20;-20;23;20;19
12:57:06,607;-19;-20;-20;21;20;20
12:57:06,620;-19;-20;-20;21;20;20
12:57:06,633;-19;-20;-20;21;19;20
12:57:06,646;-19;-20;-21;21;19;20
12:57:06,660;-19;-20;-21;20;19;20
12:57:06,673;-18;-20;-20;20;19;20
12:57:06,685;-18;-20;-20;20;19;20
12:57:06,698;-18;-20;-20;20;19;20
12:57:06,712;-18;-20;-20;20;19;21
12:57:06,725;-18;-21;-20;20;19;21
12:57:06,738;-18;-21;-20;20;19;20
12:57:06,751;-18;-20;-20;20;19;20
12:57:06,764;-18;-20;-20;20;19;20
12:57:06,777;-18;-20;-20;20;19;20
12:57:06,790;-18;-20;-20;20;19;21
12:57:06,804;-18;-21;-20;20;19;21
12:57:06,819;-18;-21;-20;21;19;20
12:57:06,832;-18;-20;-20;21;19;20
12:57:06,845;-18;-20;-20;20;18;20
12:57:06,860;-18;-20;-20;20;18;20
12:57:06,872;-18;-20;-20;20;19;21
12:57:06,886;-17;-20;-20;20;19;21
12:57:06,899;-17;-20;-20;21;18;20
12:57:06,912;-15;-20;-21;21;18;20
12:57:06,924;-15;-20;-21;21;18;20
12:57:06,937;-17;-20;-21;21;18;20
12:57:06,950;-17;-20;-21;20;18;21
12:57:06,964;-17;-20;-21;20;18;21
12:57:06,977;-17;-20;-21;20;18;20
12:57:06,990;-17;-20;-21;20;18;20
12:57:07,003;-17;-20;-21;20;18;20
12:57:07,016;-18;-20;-21;20;18;20
12:57:07,029;-18;-20;-21;20;18;21
12:57:07,042;-18;-20;-21;20;18;21
12:57:07,055;-18;-20;-21;19;18;20
12:57:07,068;-18;-20;-23;19;18;20
12:57:07,082;-18;-20;-23;20;18;20
12:57:07,095;-18;-20;-23;20;18;20
12:57:07,108;-18;-20;-23;20;18;20
12:57:07,120;-18;-19;-23;20;18;20
12:57:07,133;-18;-19;-23;20;18;20
12:57:07,147;-14;-20;-23;20;18;20
12:57:07,160;-14;-20;-23;19;18;20
12:57:07,173;-14;-19;-24;19;18;20
12:57:07,185;-14;-19;-24;19;19;19
12:57:07,199;-14;-20;-24;19;19;19
12:57:07,212;-14;-20;-24;19;19;20
12:57:07,225;-14;-20;-24;19;19;20
12:57:07,238;-14;-20;-24;19;19;20
12:57:07,251;-19;-19;-24;19;19;20
12:57:07,265;-19;-19;-24;18;18;19
12:57:07,278;-19;-19;-23;18;18;19
12:57:07,291;-19;-19;-23;18;18;20
12:57:07,304;-19;-19;-23;18;18;20
12:57:07,317;-19;-19;-23;18;18;21
12:57:07,331;-20;-19;-23;18;18;21
12:57:07,344;-20;-19;-23;18;18;20
12:57:07,357;-20;-19;-23;18;18;20
12:57:07,371;-20;-19;-23;18;18;20
12:57:07,385;-20;-19;-23;18;18;20
12:57:07,398;-20;-19;-23;18;19;21
12:57:07,411;-20;-19;-23;18;19;21
12:57:07,423;-20;-19;-23;19;19;20
12:57:07,437;-20;-19;-23;19;19;20
12:57:07,451;-20;-19;-23;18;18;20
12:57:07,463;-19;-19;-21;18;18;20
12:57:07,476;-19;-19;-21;18;18;20
12:57:07,489;-19;-19;-21;18;18;20
12:57:07,502;-19;-19;-21;19;14;20
12:57:07,514;-19;-19;-21;19;14;20
12:57:07,528;-19;-19;-21;19;14;20
12:57:07,542;-19;-19;-21;19;14;20
12:57:07,555;-19;-19;-21;18;12;20
12:57:07,567;-19;-19;-23;18;12;20
12:57:07,580;-19;-19;-23;18;6;20
12:57:07,593;-20;-20;-23;18;6;20
12:57:07,607;-20;-20;-23;18;6;20
12:57:07,620;-20;-20;-23;18;6;20
12:57:07,633;-20;-20;-23;18;4;19
12:57:07,646;-21;-20;-21;18;4;19
12:57:07,659;-21;-20;-21;18;3;20
12:57:07,672;-21;-20;-21;18;3;20
12:57:07,685;-21;-20;-21;18;3;20
12:57:07,698;-23;-20;-21;18;3;20
12:57:07,711;-23;-20;-21;18;5;20
12:57:07,725;-23;-20;-20;18;5;20
12:57:07,739;-23;-20;-20;18;5;20
12:57:07,752;-23;-20;-20;18;5;20
12:57:07,766;-23;-20;-20;19;5;20
12:57:07,778;-24;-19;-20;19;5;20
12:57:07,791;-24;-19;-20;18;5;20
12:57:07,804;-24;-19;-21;18;5;20
12:57:07,818;-24;-19;-21;18;7;20
12:57:07,830;-24;-19;-20;18;7;20
12:57:07,843;-24;-19;-20;18;8;20
12:57:07,857;-24;-19;-19;18;8;20
12:57:07,869;-24;-19;-19;18;9;19
12:57:07,882;-25;-19;-20;18;9;19
12:57:07,895;-25;-19;-20;18;9;19
12:57:07,908;-24;-20;-19;18;9;19
12:57:07,920;-24;-20;-19;18;11;20
12:57:07,934;-24;-20;-19;18;11;20
12:57:07,956;-24;-20;-19;19;8;19
12:57:07,969;-24;-20;-19;19;8;19
12:57:07,982;-24;-20;-19;19;8;19
12:57:07,995;-25;-20;-19;19;8;19
12:57:08,009;-25;-20;-19;19;8;20
12:57:08,021;-24;-19;-19;19;8;20
12:57:08,034;-24;-19;-19;19;8;20
12:57:08,048;-25;-21;-19;19;8;20
12:57:08,061;-25;-21;-19;19;8;20
12:57:08,075;-25;-21;-19;19;8;20
12:57:08,087;-25;-21;-19;19;11;20
12:57:08,101;-25;-20;-18;19;11;20
12:57:08,113;-25;-20;-18;20;12;20
12:57:08,127;-24;-17;-18;20;12;20
12:57:08,141;-24;-17;-18;21;12;20
12:57:08,154;-24;-17;-18;21;12;20
12:57:08,167;-24;-17;-19;21;12;20
12:57:08,182;-24;-17;-19;23;12;20
12:57:08,195;-24;-18;-18;23;12;20
12:57:08,209;-24;-18;-18;23;12;20
12:57:08,222;-23;-17;-18;23;12;20
12:57:08,236;-23;-17;-18;23;12;20
12:57:08,250;-23;-18;-19;23;12;20
12:57:08,263;-23;-18;-19;23;12;20
12:57:08,276;-23;-21;-19;23;12;20
12:57:08,290;-23;-21;-19;23;12;20
12:57:08,303;-23;-23;-19;23;12;20
12:57:08,317;-23;-23;-19;23;12;20
12:57:08,330;-23;-23;-19;23;12;20
12:57:08,342;-23;-23;-19;24;13;20
12:57:08,355;-21;-23;-19;24;13;20
12:57:08,368;-21;-23;-19;25;12;21
12:57:08,381;-21;-21;-19;25;12;21
12:57:08,393;-21;-21;-19;25;13;20
12:57:08,406;-20;-23;-19;25;13;20
12:57:08,419;-20;-23;-19;26;14;20
12:57:08,433;-20;-21;-19;26;14;20
12:57:08,446;-20;-21;-19;26;17;20
12:57:08,460;-20;-21;-19;26;17;20
12:57:08,473;-20;-21;-19;25;18;20
12:57:08,486;-20;-21;-19;25;18;20
12:57:08,499;-20;-21;-19;25;18;20
12:57:08,512;-19;-23;-19;25;18;20
12:57:08,525;-19;-23;-19;25;18;21
12:57:08,537;-19;-21;-19;25;18;21
12:57:08,550;-19;-21;-19;25;18;21
12:57:08,564;-19;-21;-19;25;18;21
12:57:08,577;-19;-21;-19;24;15;23
12:57:08,590;-19;-21;-19;24;15;23
12:57:08,603;-19;-21;-19;24;15;23
12:57:08,617;-19;-21;-20;24;15;23
12:57:08,630;-19;-21;-20;24;12;21
12:57:08,642;-19;-21;-19;24;12;21
12:57:08,656;-19;-21;-19;24;12;21
12:57:08,669;-19;-21;-20;24;12;21
12:57:08,682;-19;-21;-20;21;16;18
12:57:08,695;-19;-21;-20;21;16;18
12:57:08,708;-19;-21;-20;21;16;18
12:57:08,722;-19;-21;-20;21;16;18
12:57:08,735;-19;-21;-20;21;17;17
12:57:08,748;-19;-21;-20;21;17;17
12:57:08,761;-19;-21;-20;20;21;18
12:57:08,774;-19;-21;-20;20;21;18
12:57:08,787;-19;-21;-20;20;21;18
12:57:08,801;-19;-21;-20;20;21;18
12:57:08,815;-19;-21;-20;19;21;23
12:57:08,828;-19;-21;-20;19;21;23
12:57:08,841;-19;-21;-20;19;20;23
12:57:08,855;-19;-20;-20;19;20;23
12:57:08,869;-19;-20;-20;19;20;23
12:57:08,882;-19;-20;-20;19;20;23
12:57:08,895;-19;-20;-20;19;20;23
12:57:08,907;-20;-20;-20;19;20;23
12:57:08,921;-20;-20;-20;18;20;23
12:57:08,934;-19;-20;-20;18;20;23
12:57:08,946;-19;-20;-20;19;19;20
12:57:08,960;-19;-20;-20;19;19;20
12:57:08,974;-19;-20;-20;19;19;20
12:57:08,988;-19;-20;-20;19;19;20
12:57:09,002;-19;-20;-20;19;19;15
12:57:09,014;-18;-20;-21;19;19;15
12:57:09,027;-18;-20;-21;19;19;15
12:57:09,040;-18;-20;-20;19;19;15
12:57:09,053;-18;-20;-20;18;20;11
12:57:09,065;-18;-20;-20;18;20;11
12:57:09,078;-18;-20;-20;18;20;11
12:57:09,092;-18;-20;-20;18;20;11
12:57:09,105;-18;-20;-20;18;23;11
12:57:09,119;-18;-20;-20;18;23;11
12:57:09,131;-18;-20;-20;18;26;11
12:57:09,144;-15;-19;-20;18;26;11
12:57:09,157;-15;-19;-20;18;27;12
12:57:09,169;-18;-20;-20;18;27;12
12:57:09,182;-18;-20;-20;18;27;12
12:57:09,195;-17;-19;-21;18;27;12
12:57:09,207;-17;-19;-21;18;33;14
12:57:09,220;-15;-20;-21;18;33;14
12:57:09,234;-15;-20;-21;17;35;17
12:57:09,247;-17;-20;-21;17;35;17
12:57:09,260;-17;-20;-21;17;35;17
12:57:09,273;-15;-20;-21;17;35;17
12:57:09,287;-15;-20;-21;17;38;19
12:57:09,307;-15;-20;-21;17;38;19
12:57:09,321;-15;-20;-21;17;40;20
12:57:09,334;-17;-20;-21;17;40;20
12:57:09,347;-17;-20;-21;17;40;21
12:57:09,359;-18;-20;-21;17;40;21
12:57:09,373;-18;-20;-21;17;41;24
12:57:09,386;-18;-19;-21;17;41;24
12:57:09,399;-18;-19;-21;17;41;24
12:57:09,412;-18;-20;-21;17;41;24
12:57:09,425;-18;-20;-21;17;41;24
12:57:09,438;-19;-20;-21;17;41;24
12:57:09,451;-19;-20;-21;17;41;24
12:57:09,464;-18;-20;-23;17;41;24
12:57:09,478;-18;-20;-23;15;42;25
12:57:09,492;-18;-20;-23;15;42;25
12:57:09,504;-18;-20;-23;17;41;25
12:57:09,519;-18;-21;-21;17;41;25
12:57:09,531;-18;-21;-21;17;41;25
12:57:09,544;-18;-20;-21;17;41;25
12:57:09,557;-18;-20;-21;17;42;25
12:57:09,571;-18;-20;-23;17;42;25
12:57:09,584;-18;-20;-23;15;42;25
12:57:09,597;-18;-20;-21;15;42;25
12:57:09,610;-18;-20;-21;15;41;25
12:57:09,625;-18;-20;-21;15;41;25
12:57:09,638;-18;-20;-21;15;41;25
12:57:09,651;-19;-19;-23;15;41;25
12:57:09,664;-19;-19;-23;15;40;24
12:57:09,677;-19;-20;-23;15;40;24
12:57:09,690;-19;-20;-23;17;39;24
12:57:09,703;-19;-19;-23;17;39;24
12:57:09,716;-19;-19;-23;14;38;25
12:57:09,730;-19;-19;-23;14;38;25
12:57:09,743;-19;-19;-23;13;36;24
12:57:09,756;-19;-19;-23;13;36;24
12:57:09,771;-19;-19;-23;13;36;24
12:57:09,784;-19;-19;-23;13;36;24
12:57:09,797;-19;-19;-23;14;36;23
12:57:09,809;-20;-18;-23;14;36;23
12:57:09,822;-20;-18;-23;13;33;23
12:57:09,835;-19;-18;-21;13;33;23
12:57:09,848;-19;-18;-21;19;30;21
12:57:09,863;-20;-19;-21;19;30;21
12:57:09,876;-20;-19;-21;19;30;21
12:57:09,889;-21;-18;-20;19;30;21
12:57:09,901;-21;-18;-20;20;29;21
12:57:09,914;-21;-19;-20;20;29;21
12:57:09,928;-21;-19;-20;20;26;23
12:57:09,941;-20;-19;-19;20;26;23
12:57:09,953;-20;-19;-19;19;25;23
12:57:09,966;-21;-20;-20;19;25;23
12:57:09,979;-21;-20;-20;20;25;23
12:57:09,992;-21;-20;-20;20;25;23
12:57:10,004;-21;-20;-20;20;23;23
12:57:10,017;-21;-20;-20;20;23;23
12:57:10,030;-21;-20;-20;20;23;23
12:57:10,043;-21;-19;-19;20;23;23
12:57:10,057;-21;-19;-19;20;21;23
12:57:10,070;-23;-19;-19;20;21;23
12:57:10,083;-23;-19;-19;20;20;21
12:57:10,096;-23;-20;-19;20;20;21
12:57:10,109;-23;-20;-19;20;18;20
12:57:10,123;-23;-20;-14;20;18;20
12:57:10,136;-23;-20;-14;20;18;20
12:57:10,150;-23;-20;-16;20;18;20
12:57:10,163;-23;-20;-16;21;17;20
12:57:10,176;-23;-20;-16;21;17;20
12:57:10,189;-23;-20;-16;23;17;20
12:57:10,202;-23;-20;-14;23;17;20
12:57:10,214;-23;-20;-14;23;17;20
12:57:10,228;-23;-21;-14;23;17;20
12:57:10,240;-23;-21;-14;24;17;20
12:57:10,253;-23;-20;-14;24;17;20
12:57:10,267;-23;-20;-14;24;17;20
12:57:10,280;-23;-20;-19;24;17;20
12:57:10,292;-23;-20;-19;25;17;20
12:57:10,305;-24;-21;-18;25;17;20
12:57:10,318;-24;-21;-18;26;17;20
12:57:10,332;-24;-20;-18;26;17;20
12:57:10,345;-24;-20;-18;25;17;20
12:57:10,357;-24;-20;-18;25;17;20
12:57:10,371;-24;-20;-18;26;17;19
12:57:10,383;-24;-20;-19;26;17;19
12:57:10,396;-24;-20;-19;27;15;20
12:57:10,410;-23;-20;-18;27;15;20
12:57:10,423;-23;-20;-18;27;17;19
12:57:10,437;-23;-20;-18;27;17;19
12:57:10,450;-23;-20;-18;27;15;18
12:57:10,464;-23;-20;-18;27;15;18
12:57:10,477;-23;-20;-18;29;15;19
12:57:10,490;-23;-20;-17;29;15;19
12:57:10,503;-23;-20;-17;29;15;19
12:57:10,516;-23;-20;-17;29;15;19
12:57:10,530;-23;-20;-17;29;17;18
12:57:10,543;-23;-20;-17;29;17;18
12:57:10,556;-23;-20;-17;29;17;19
12:57:10,569;-23;-20;-17;29;17;19
12:57:10,581;-23;-20;-17;29;18;19
12:57:10,594;-21;-20;-17;29;18;19
12:57:10,607;-21;-20;-17;27;17;18
12:57:10,620;-21;-20;-17;27;17;18
12:57:10,633;-21;-20;-17;26;19;19
12:57:10,646;-20;-20;-18;26;19;19
12:57:10,659;-20;-20;-18;26;19;19
12:57:10,674;-19;-20;-18;26;19;19
12:57:10,687;-19;-20;-18;25;18;18
12:57:10,700;-19;-20;-18;25;18;18
12:57:10,713;-19;-20;-18;24;19;18
12:57:10,726;-19;-20;-18;24;19;18
12:57:10,739;-19;-20;-18;23;20;18
12:57:10,752;-19;-20;-18;23;20;18
12:57:10,765;-19;-20;-18;20;19;18
12:57:10,778;-19;-20;-18;20;19;18
12:57:10,791;-19;-20;-18;20;19;18
12:57:10,803;-19;-20;-18;20;19;18
12:57:10,816;-19;-20;-18;19;20;18
12:57:10,829;-18;-20;-18;19;20;18
12:57:10,841;-18;-20;-18;19;19;18
12:57:10,855;-18;-20;-18;19;19;18
12:57:10,868;-18;-20;-18;19;19;18
12:57:10,882;-16;-21;-18;19;19;18
12:57:10,894;-16;-21;-18;18;19;18
12:57:10,908;-16;-21;-18;18;19;18
12:57:10,921;-16;-21;-18;19;19;17
12:57:10,934;-16;-21;-18;19;19;17
12:57:10,947;-16;-21;-18;19;19;17
12:57:10,961;-16;-21;-18;19;19;17
12:57:10,973;-16;-21;-18;19;19;18
12:57:10,986;-16;-21;-18;19;19;18
12:57:10,999;-16;-21;-18;18;20;18
12:57:11,011;-19;-21;-19;18;20;18
12:57:11,025;-19;-21;-19;18;20;18
12:57:11,038;-19;-21;-19;18;20;18
12:57:11,051;-19;-21;-19;18;19;18
12:57:11,064;-20;-21;-19;18;19;18
12:57:11,077;-20;-21;-19;18;19;19
12:57:11,091;-20;-21;-19;18;19;19
12:57:11,104;-20;-21;-19;18;19;19
12:57:11,118;-20;-21;-19;18;19;18
12:57:11,131;-20;-21;-19;18;19;18
12:57:11,144;-20;-21;-19;18;19;18
12:57:11,157;-21;-20;-20;18;19;18
12:57:11,170;-21;-20;-20;18;19;19
12:57:11,183;-21;-20;-20;18;19;19
12:57:11,195;-21;-20;-20;18;19;19
12:57:11,208;-21;-21;-20;18;19;19
12:57:11,221;-21;-21;-20;17;19;18
12:57:11,234;-20;-20;-20;17;19;18
12:57:11,247;-20;-20;-20;17;19;18
12:57:11,260;-20;-20;-20;17;19;18
12:57:11,273;-20;-20;-20;17;19;19
12:57:11,287;-21;-21;-21;17;19;19
12:57:11,301;-21;-21;-21;17;20;19
12:57:11,314;-20;-21;-20;17;20;19
12:57:11,326;-20;-21;-20;17;19;19
12:57:11,339;-20;-21;-20;17;19;19
12:57:11,352;-20;-21;-20;17;19;19
12:57:11,365;-20;-21;-21;17;19;19
12:57:11,378;-20;-21;-21;17;19;20
12:57:11,392;-19;-20;-21;17;19;20
12:57:11,405;-19;-20;-21;17;19;20
12:57:11,418;-19;-21;-23;17;19;20
12:57:11,431;-19;-21;-23;17;19;20
12:57:11,444;-19;-21;-23;17;19;20
12:57:11,457;-19;-21;-23;17;20;20
12:57:11,479;-19;-20;-23;17;20;20
12:57:11,492;-19;-20;-23;17;20;20
12:57:11,505;-18;-21;-23;17;20;20
12:57:11,519;-18;-21;-23;17;19;21
12:57:11,532;-19;-21;-23;17;19;21
12:57:11,545;-19;-21;-23;17;19;21
12:57:11,558;-19;-21;-23;17;19;21
12:57:11,571;-19;-21;-23;17;18;20
