13:30:53,899;-25;-21;-17;23;24;19
13:30:53,910;-25;-21;-17;23;24;19
13:30:53,916;-25;-21;-17;23;24;19
13:30:53,926;-25;-21;-17;23;24;20
13:30:53,937;-24;-21;-17;23;24;20
13:30:53,946;-24;-21;-17;21;24;19
13:30:53,958;-24;-21;-15;21;24;19
13:30:53,969;-24;-21;-15;21;24;19
13:30:53,976;-23;-21;-17;21;24;19
13:30:53,986;-23;-21;-17;20;25;19
13:30:54,000;-23;-21;-17;20;25;19
13:30:54,006;-23;-21;-17;21;24;19
13:30:54,018;-23;-21;-15;21;24;19
13:30:54,027;-23;-21;-15;20;24;19
13:30:54,037;-23;-17;-15;20;24;19
13:30:54,050;-23;-17;-15;20;24;19
13:30:54,059;-23;-17;-15;20;24;19
13:30:54,066;-23;-17;-15;20;24;19
13:30:54,076;-18;-18;-15;20;24;19
13:30:54,086;-18;-18;-15;20;24;18
13:30:54,110;-18;-18;-14;20;24;18
13:30:54,114;-18;-18;-14;20;24;18
13:30:54,119;-17;-18;-15;20;24;18
13:30:54,127;-17;-18;-15;19;24;19
13:30:54,137;-17;-18;-15;19;24;19
13:30:54,146;-17;-18;-15;19;24;18
13:30:54,157;-17;-23;-14;19;24;18
13:30:54,167;-17;-23;-14;19;24;18
13:30:54,176;-20;-23;-15;19;24;18
13:30:54,186;-20;-23;-15;19;23;18
13:30:54,197;-20;-23;-15;19;23;18
13:30:54,206;-21;-23;-15;19;23;18
13:30:54,218;-21;-23;-15;19;24;18
13:30:54,228;-21;-23;-15;19;24;18
13:30:54,238;-21;-23;-15;19;24;18
13:30:54,248;-20;-23;-17;19;24;18
13:30:54,259;-20;-23;-17;18;24;18
13:30:54,270;-20;-23;-17;18;24;18
13:30:54,277;-20;-23;-17;18;24;18
13:30:54,287;-20;-23;-15;18;24;18
13:30:54,299;-20;-23;-15;19;24;18
13:30:54,308;-20;-23;-15;19;24;18
13:30:54,317;-20;-23;-15;18;21;18
13:30:54,330;-20;-23;-15;18;21;18
13:30:54,337;-20;-23;-15;18;21;18
13:30:54,349;-20;-23;-15;18;21;18
13:30:54,358;-20;-23;-15;19;21;18
13:30:54,367;-20;-23;-15;19;21;18
13:30:54,377;-20;-23;-15;19;21;19
13:30:54,387;-20;-21;-17;19;21;19
13:30:54,413;-20;-21;-17;19;21;19
13:30:54,419;-20;-21;-17;19;21;19
13:30:54,425;-20;-21;-17;19;20;18
13:30:54,432;-19;-21;-18;19;20;18
13:30:54,439;-19;-21;-18;18;20;19
13:30:54,448;-18;-21;-18;18;20;19
13:30:54,457;-18;-21;-18;18;20;19
13:30:54,467;-18;-21;-18;18;20;19
13:30:54,477;-18;-21;-18;19;20;18
13:30:54,488;-17;-21;-18;19;20;18
13:30:54,498;-17;-21;-18;18;20;18
13:30:54,511;-17;-21;-18;18;20;18
13:30:54,517;-17;-21;-18;18;20;19
13:30:54,528;-18;-21;-19;18;20;19
13:30:54,537;-18;-21;-19;18;20;19
13:30:54,547;-18;-21;-19;18;20;19
13:30:54,557;-18;-21;-19;19;20;18
13:30:54,567;-18;-21;-18;19;20;18
13:30:54,580;-18;-21;-18;18;19;19
13:30:54,588;-18;-20;-19;18;19;19
13:30:54,597;-18;-20;-19;19;19;19
13:30:54,607;-18;-20;-19;19;19;19
13:30:54,617;-18;-20;-19;19;19;19
13:30:54,627;-17;-20;-20;19;19;19
13:30:54,639;-17;-20;-20;19;19;19
13:30:54,647;-15;-19;-19;19;19;19
13:30:54,657;-15;-19;-19;19;19;20
13:30:54,667;-15;-19;-20;19;19;20
13:30:54,677;-15;-19;-20;19;18;19
13:30:54,687;-15;-19;-21;19;18;19
13:30:54,698;-15;-19;-21;19;19;19
13:30:54,707;-15;-19;-21;19;19;19
13:30:54,717;-15;-19;-21;19;19;19
13:30:54,731;-17;-18;-21;19;19;19
13:30:54,737;-17;-18;-21;20;18;19
13:30:54,749;-18;-19;-23;20;18;19
13:30:54,762;-18;-19;-23;20;19;19
13:30:54,768;-18;-19;-18;20;19;19
13:30:54,777;-18;-19;-18;20;19;19
13:30:54,787;-18;-19;-18;20;19;19
13:30:54,797;-18;-19;-18;20;18;18
13:30:54,808;-17;-19;-18;20;18;18
13:30:54,819;-17;-19;-18;20;18;18
13:30:54,829;-17;-19;-18;20;18;18
13:30:54,837;-17;-19;-18;20;18;18
13:30:54,847;-18;-19;-19;20;18;18
13:30:54,857;-18;-19;-19;20;17;19
13:30:54,867;-18;-19;-19;20;17;19
13:30:54,877;-18;-19;-19;20;17;19
13:30:54,887;-18;-18;-24;20;17;19
13:30:54,898;-18;-18;-24;20;17;19
13:30:54,907;-19;-18;-25;20;17;19
13:30:54,921;-19;-18;-25;20;18;19
13:30:54,930;-19;-18;-25;20;18;19
13:30:54,938;-19;-18;-25;20;18;19
13:30:54,947;-19;-18;-25;20;18;19
13:30:54,957;-19;-18;-25;21;18;19
13:30:54,967;-19;-18;-26;21;18;19
13:30:54,977;-19;-18;-26;20;18;18
13:30:54,996;-19;-18;-26;20;18;18
13:30:55,001;-19;-18;-26;20;18;18
13:30:55,007;-20;-18;-25;20;18;18
13:30:55,024;-20;-18;-25;21;17;19
13:30:55,029;-19;-19;-26;21;17;19
13:30:55,039;-19;-19;-26;21;17;19
13:30:55,049;-20;-18;-25;21;17;19
13:30:55,049;-20;-18;-25;21;17;19
13:30:55,057;-21;-19;-25;21;17;19
13:30:55,068;-21;-19;-25;21;17;19
13:30:55,080;-20;-19;-25;21;17;19
13:30:55,090;-20;-19;-25;20;17;18
13:30:55,098;-20;-19;-25;20;17;18
13:30:55,107;-20;-19;-25;20;17;18
13:30:55,117;-23;-19;-25;20;17;18
13:30:55,127;-23;-19;-25;20;18;19
13:30:55,137;-23;-19;-25;20;18;19
13:30:55,147;-23;-19;-25;21;18;19
13:30:55,157;-23;-19;-25;21;18;19
13:30:55,167;-23;-19;-25;21;18;18
13:30:55,177;-24;-18;-24;21;18;18
13:30:55,187;-24;-18;-24;20;19;19
13:30:55,198;-24;-18;-24;20;19;19
13:30:55,208;-24;-18;-24;21;18;18
13:30:55,219;-23;-18;-21;21;18;18
13:30:55,227;-23;-18;-21;21;19;19
13:30:55,237;-23;-18;-21;21;19;19
13:30:55,248;-23;-18;-21;20;19;19
13:30:55,257;-23;-19;-21;20;19;19
13:30:55,268;-23;-19;-21;20;18;18
13:30:55,277;-24;-19;-19;20;18;18
13:30:55,288;-24;-19;-19;20;18;18
13:30:55,296;-24;-19;-19;20;18;18
13:30:55,309;-24;-19;-19;20;18;19
13:30:55,321;-25;-19;-19;20;18;19
13:30:55,328;-25;-19;-19;20;19;19
13:30:55,339;-25;-20;-19;20;19;19
13:30:55,347;-25;-20;-19;20;19;19
13:30:55,358;-26;-19;-18;20;19;19
13:30:55,368;-26;-19;-18;21;20;20
13:30:55,378;-25;-20;-18;21;20;20
13:30:55,387;-25;-20;-18;20;20;19
13:30:55,397;-24;-20;-17;20;20;19
13:30:55,425;-24;-20;-17;19;20;20
13:30:55,430;-24;-20;-17;19;20;20
13:30:55,435;-24;-20;-17;19;20;20
13:30:55,439;-25;-19;-17;19;20;20
13:30:55,447;-25;-19;-17;19;20;20
13:30:55,457;-24;-20;-17;19;20;20
13:30:55,467;-24;-20;-17;18;20;20
13:30:55,477;-24;-20;-15;18;20;20
13:30:55,489;-24;-20;-15;18;21;21
13:30:55,498;-24;-21;-15;18;21;21
13:30:55,507;-24;-21;-15;19;20;20
13:30:55,517;-24;-21;-15;19;20;20
13:30:55,527;-24;-21;-15;18;21;21
13:30:55,537;-23;-21;-14;18;21;21
13:30:55,548;-23;-21;-14;18;21;21
13:30:55,558;-23;-21;-14;18;21;21
13:30:55,567;-23;-21;-14;18;21;21
13:30:55,578;-23;-21;-15;18;21;21
13:30:55,587;-23;-21;-15;18;21;20
13:30:55,599;-23;-21;-14;18;21;20
13:30:55,607;-23;-21;-14;18;21;20
13:30:55,618;-23;-20;-14;18;21;20
13:30:55,628;-23;-20;-14;17;21;21
13:30:55,637;-23;-21;-14;17;21;21
13:30:55,648;-23;-21;-14;17;21;20
13:30:55,657;-23;-21;-14;17;21;20
13:30:55,667;-23;-21;-14;17;21;20
13:30:55,677;-21;-21;-14;17;21;20
13:30:55,688;-21;-21;-14;18;20;21
13:30:55,697;-20;-23;-15;18;20;21
13:30:55,707;-20;-23;-15;18;20;21
13:30:55,719;-20;-23;-14;18;20;21
13:30:55,731;-20;-23;-14;17;21;21
13:30:55,738;-19;-23;-15;17;21;21
13:30:55,749;-19;-23;-15;17;20;21
13:30:55,758;-19;-23;-15;17;20;21
13:30:55,769;-19;-23;-15;17;20;21
13:30:55,778;-20;-23;-15;17;20;21
13:30:55,788;-20;-23;-15;15;20;21
13:30:55,799;-21;-23;-15;15;20;21
13:30:55,808;-21;-23;-15;15;20;21
13:30:55,818;-21;-23;-15;15;20;21
13:30:55,833;-21;-23;-15;18;20;21
13:30:55,838;-20;-23;-17;18;20;21
13:30:55,848;-20;-23;-17;15;21;23
13:30:55,858;-20;-23;-17;15;21;23
13:30:55,869;-20;-23;-17;18;20;23
13:30:55,877;-20;-21;-17;18;20;23
13:30:55,888;-20;-21;-17;13;20;23
13:30:55,897;-20;-21;-17;13;20;23
13:30:55,908;-20;-21;-17;14;17;23
13:30:55,918;-19;-21;-18;14;17;23
13:30:55,928;-19;-21;-18;13;16;24
13:30:55,938;-19;-21;-18;13;16;24
13:30:55,947;-19;-21;-18;13;16;24
13:30:55,959;-20;-21;-18;13;16;24
13:30:55,967;-20;-21;-18;13;17;24
13:30:55,979;-19;-21;-19;13;17;24
13:30:55,987;-19;-21;-19;17;16;24
13:30:55,999;-19;-21;-19;17;16;24
13:30:56,008;-19;-21;-19;18;21;24
13:30:56,018;-19;-21;-20;18;21;24
13:30:56,029;-19;-21;-20;19;21;23
13:30:56,038;-18;-20;-20;19;21;23
13:30:56,048;-18;-20;-20;19;20;23
13:30:56,057;-18;-20;-20;19;20;23
13:30:56,068;-18;-20;-20;19;21;23
13:30:56,082;-18;-21;-21;19;21;23
13:30:56,089;-18;-21;-21;19;21;23
13:30:56,099;-18;-21;-21;19;21;23
13:30:56,108;-18;-21;-21;20;21;23
13:30:56,118;-15;-20;-20;20;21;23
13:30:56,127;-15;-20;-20;19;20;23
13:30:56,140;-15;-21;-21;19;20;23
13:30:56,148;-15;-21;-21;20;20;23
13:30:56,159;-15;-20;-21;20;20;23
13:30:56,167;-15;-20;-21;21;20;18
13:30:56,177;-15;-20;-21;21;20;18
13:30:56,188;-15;-20;-21;23;20;18
13:30:56,200;-15;-20;-21;23;20;18
13:30:56,209;-15;-20;-21;23;20;18
13:30:56,218;-15;-21;-23;23;20;18
13:30:56,229;-15;-21;-23;24;20;18
13:30:56,237;-15;-20;-23;24;20;18
13:30:56,248;-15;-20;-23;25;20;24
13:30:56,257;-15;-20;-23;25;20;24
13:30:56,267;-15;-20;-23;26;20;23
13:30:56,277;-15;-20;-23;26;20;23
13:30:56,289;-15;-20;-23;26;19;23
13:30:56,298;-15;-19;-24;26;19;23
13:30:56,309;-15;-19;-24;26;19;23
13:30:56,318;-15;-19;-24;26;19;23
13:30:56,327;-15;-19;-24;27;20;23
13:30:56,338;-15;-19;-24;27;20;23
13:30:56,349;-15;-19;-24;29;19;21
13:30:56,357;-15;-20;-25;29;19;21
13:30:56,368;-15;-20;-25;29;19;21
13:30:56,378;-17;-18;-24;29;19;21
13:30:56,388;-17;-18;-24;30;19;23
13:30:56,397;-17;-19;-25;30;19;23
13:30:56,408;-17;-19;-25;30;19;23
13:30:56,417;-17;-19;-25;30;19;23
13:30:56,448;-17;-19;-25;30;19;21
13:30:56,453;-17;-18;-25;30;19;21
13:30:56,458;-17;-18;-25;30;19;21
13:30:56,463;-17;-18;-25;31;19;21
13:30:56,468;-17;-18;-26;31;19;21
13:30:56,477;-17;-18;-26;31;19;20
13:30:56,489;-17;-18;-26;31;19;20
13:30:56,498;-17;-18;-26;31;19;20
13:30:56,507;-17;-18;-26;31;19;20
13:30:56,517;-17;-18;-26;31;20;20
13:30:56,527;-17;-18;-27;31;20;20
13:30:56,537;-17;-18;-27;31;19;20
13:30:56,550;-17;-18;-27;31;19;20
13:30:56,557;-17;-18;-27;31;19;20
13:30:56,568;-17;-19;-26;31;19;20
13:30:56,577;-17;-19;-26;30;19;19
13:30:56,587;-18;-17;-26;30;19;19
13:30:56,597;-18;-17;-26;29;19;19
13:30:56,608;-18;-18;-27;29;19;19
13:30:56,618;-18;-18;-27;27;19;19
13:30:56,627;-18;-17;-26;27;19;19
13:30:56,637;-18;-17;-26;27;19;19
13:30:56,652;-19;-17;-26;27;19;19
13:30:56,658;-19;-17;-26;25;19;19
13:30:56,669;-18;-18;-26;25;19;19
13:30:56,677;-18;-18;-26;23;19;19
13:30:56,688;-18;-17;-25;23;19;19
13:30:56,697;-18;-17;-25;23;19;19
13:30:56,708;-19;-19;-26;23;19;19
13:30:56,718;-19;-19;-26;23;19;19
13:30:56,727;-19;-18;-25;23;19;19
13:30:56,737;-19;-18;-25;20;19;18
13:30:56,746;-19;-18;-25;20;19;18
13:30:56,757;-19;-18;-25;20;19;18
13:30:56,767;-18;-18;-26;20;19;18
13:30:56,777;-18;-18;-26;18;19;18
13:30:56,787;-18;-18;-25;18;19;18
13:30:56,797;-18;-18;-25;18;19;19
13:30:56,807;-19;-18;-25;18;19;19
13:30:56,817;-19;-18;-25;17;19;18
13:30:56,827;-19;-17;-25;17;19;18
13:30:56,837;-19;-17;-25;17;20;19
13:30:56,849;-19;-18;-25;17;20;19
13:30:56,858;-19;-18;-25;17;19;18
13:30:56,867;-20;-18;-24;17;19;18
13:30:56,879;-20;-18;-24;17;19;18
13:30:56,889;-19;-19;-24;17;19;18
13:30:56,899;-19;-19;-24;15;20;18
13:30:56,909;-19;-19;-23;15;20;18
13:30:56,918;-19;-19;-23;17;20;18
13:30:56,928;-20;-18;-23;17;20;18
13:30:56,938;-20;-18;-23;17;20;18
13:30:56,948;-20;-14;-21;17;20;18
13:30:56,960;-20;-14;-21;17;20;18
13:30:56,968;-20;-16;-21;17;20;18
13:30:56,978;-20;-16;-21;15;21;19
13:30:56,988;-21;-14;-21;15;21;19
13:30:56,998;-21;-14;-21;15;21;19
13:30:57,007;-21;-16;-20;15;21;19
13:30:57,018;-21;-16;-20;15;21;19
13:30:57,027;-17;-16;-19;15;21;19
13:30:57,039;-17;-16;-19;15;23;19
13:30:57,048;-17;-16;-19;15;23;19
13:30:57,062;-17;-16;-19;15;23;19
13:30:57,068;-18;-20;-19;15;23;19
13:30:57,077;-18;-20;-19;14;24;19
13:30:57,089;-18;-20;-19;14;24;19
13:30:57,098;-18;-20;-19;15;24;20
13:30:57,108;-18;-21;-18;15;24;20
13:30:57,119;-18;-21;-18;15;24;20
13:30:57,128;-18;-20;-18;15;24;20
13:30:57,137;-18;-20;-18;15;24;20
13:30:57,148;-23;-21;-18;15;24;20
13:30:57,158;-23;-21;-18;15;25;20
13:30:57,169;-24;-21;-17;15;25;20
13:30:57,177;-24;-21;-17;15;24;21
13:30:57,187;-24;-21;-17;15;24;21
13:30:57,199;-24;-21;-17;15;25;20
13:30:57,208;-24;-21;-17;15;25;20
13:30:57,221;-24;-21;-17;15;25;20
13:30:57,229;-24;-21;-17;15;25;20
13:30:57,237;-24;-21;-17;14;26;21
13:30:57,252;-25;-23;-17;14;26;21
13:30:57,259;-25;-23;-17;14;25;21
13:30:57,268;-24;-21;-17;14;25;21
13:30:57,277;-24;-21;-17;15;26;21
13:30:57,288;-25;-23;-15;15;26;21
13:30:57,301;-25;-23;-15;14;25;21
13:30:57,308;-25;-23;-15;14;25;21
13:30:57,318;-25;-23;-15;15;25;21
13:30:57,329;-25;-24;-15;15;25;21
13:30:57,338;-25;-24;-15;15;25;21
13:30:57,351;-24;-23;-15;15;25;21
13:30:57,361;-24;-23;-15;14;25;21
13:30:57,369;-25;-23;-15;14;25;21
13:30:57,377;-25;-23;-15;14;24;20
13:30:57,388;-24;-23;-15;14;24;20
13:30:57,397;-24;-23;-15;15;25;21
13:30:57,407;-24;-23;-15;15;25;21
13:30:57,417;-24;-23;-15;15;25;21
13:30:57,427;-24;-23;-14;15;25;21
13:30:57,439;-24;-23;-14;15;24;21
13:30:57,471;-24;-23;-14;15;24;21
13:30:57,476;-24;-23;-14;15;24;23
13:30:57,481;-24;-23;-14;15;24;23
13:30:57,486;-24;-23;-14;15;24;23
13:30:57,492;-24;-23;-14;15;24;23
13:30:57,498;-24;-23;-14;17;25;23
13:30:57,507;-24;-24;-14;17;25;23
13:30:57,520;-24;-24;-14;17;24;23
13:30:57,527;-25;-24;-15;17;24;23
13:30:57,540;-25;-24;-15;17;24;23
13:30:57,547;-24;-23;-14;17;24;23
13:30:57,558;-24;-23;-14;18;23;23
13:30:57,567;-24;-23;-14;18;23;23
13:30:57,577;-24;-23;-14;17;23;23
13:30:57,590;-24;-24;-15;17;23;23
13:30:57,597;-24;-24;-15;17;23;23
13:30:57,607;-24;-23;-15;17;23;23
13:30:57,617;-24;-23;-15;18;21;21
13:30:57,628;-24;-23;-12;18;21;21
13:30:57,637;-24;-23;-12;18;21;21
13:30:57,647;-24;-23;-12;18;21;21
13:30:57,658;-24;-23;-12;20;21;21
13:30:57,667;-24;-23;-13;20;21;21
13:30:57,677;-24;-23;-13;20;21;21
13:30:57,687;-25;-23;-13;20;21;21
13:30:57,698;-25;-23;-13;20;20;20
13:30:57,708;-24;-23;-13;20;20;20
13:30:57,719;-24;-23;-13;20;21;20
13:30:57,727;-24;-23;-13;20;21;20
13:30:57,737;-24;-23;-13;21;20;20
13:30:57,752;-24;-24;-17;21;20;20
13:30:57,757;-24;-24;-17;21;20;20
13:30:57,770;-24;-21;-17;21;20;20
13:30:57,778;-24;-21;-17;24;19;20
13:30:57,788;-23;-23;-17;24;19;20
13:30:57,798;-23;-23;-17;24;19;20
13:30:57,808;-23;-23;-17;24;19;20
13:30:57,824;-23;-23;-17;24;19;19
13:30:57,829;-23;-21;-18;24;19;19
13:30:57,838;-23;-21;-18;25;18;18
13:30:57,848;-23;-21;-18;25;18;18
13:30:57,859;-23;-21;-18;26;18;18
13:30:57,868;-21;-21;-18;26;18;18
13:30:57,881;-21;-21;-18;26;18;17
13:30:57,891;-21;-21;-19;26;18;17
13:30:57,899;-21;-21;-19;26;18;17
13:30:57,908;-20;-20;-18;26;18;17
13:30:57,918;-20;-20;-18;27;17;18
13:30:57,928;-20;-20;-18;27;17;18
13:30:57,938;-20;-20;-18;30;15;18
13:30:57,948;-20;-21;-20;30;15;18
13:30:57,959;-20;-21;-20;30;15;18
13:30:57,968;-19;-20;-20;30;15;18
13:30:57,979;-19;-20;-20;30;15;18
13:30:57,988;-19;-20;-20;30;15;18
13:30:57,998;-19;-20;-20;30;15;18
13:30:58,008;-18;-20;-20;30;15;18
13:30:58,019;-18;-20;-20;31;15;15
13:30:58,027;-18;-20;-21;31;15;15
13:30:58,037;-18;-20;-21;31;15;15
13:30:58,047;-17;-19;-21;31;15;15
13:30:58,058;-17;-19;-21;31;15;15
13:30:58,067;-15;-19;-23;31;15;15
13:30:58,078;-15;-19;-23;31;15;15
13:30:58,088;-15;-19;-23;31;15;15
13:30:58,097;-15;-19;-23;31;15;15
13:30:58,107;-15;-18;-23;31;15;15
13:30:58,118;-15;-18;-23;30;14;17
13:30:58,127;-15;-18;-23;30;14;17
13:30:58,137;-15;-18;-23;29;14;17
13:30:58,147;-14;-19;-23;29;14;17
13:30:58,157;-14;-19;-23;29;14;17
13:30:58,167;-14;-18;-24;29;14;17
13:30:58,177;-14;-18;-24;26;14;15
13:30:58,189;-15;-18;-24;26;14;15
13:30:58,198;-15;-18;-24;26;14;15
13:30:58,207;-15;-18;-24;26;14;15
13:30:58,218;-15;-18;-24;25;14;15
13:30:58,227;-15;-18;-23;25;14;15
13:30:58,237;-15;-18;-23;24;12;15
13:30:58,247;-15;-17;-24;24;12;15
13:30:58,257;-15;-17;-24;24;12;15
13:30:58,267;-15;-17;-24;24;12;15
13:30:58,277;-15;-17;-24;23;7;17
13:30:58,291;-15;-17;-24;23;7;17
13:30:58,299;-15;-17;-24;23;7;17
13:30:58,307;-15;-18;-24;23;7;17
13:30:58,317;-15;-18;-24;19;4;15
13:30:58,328;-17;-18;-25;19;4;15
13:30:58,337;-17;-18;-25;19;4;15
13:30:58,346;-17;-18;-25;19;4;15
13:30:58,356;-17;-18;-25;18;4;17
13:30:58,367;-17;-18;-25;18;4;17
13:30:58,380;-17;-18;-25;18;4;17
13:30:58,387;-17;-17;-26;18;4;17
13:30:58,396;-17;-17;-26;17;3;18
13:30:58,407;-17;-17;-25;17;3;18
13:30:58,418;-17;-17;-25;17;3;18
13:30:58,427;-17;-17;-25;17;3;18
13:30:58,437;-17;-17;-25;17;4;18
13:30:58,446;-17;-17;-25;17;4;18
13:30:58,457;-17;-17;-25;17;4;17
13:30:58,467;-18;-18;-25;17;4;17
13:30:58,496;-18;-18;-25;15;4;17
13:30:58,501;-18;-17;-24;15;4;17
13:30:58,506;-18;-17;-24;15;4;17
13:30:58,511;-18;-18;-25;15;4;17
13:30:58,516;-18;-18;-25;14;5;18
13:30:58,528;-18;-18;-25;14;5;18
13:30:58,537;-18;-18;-25;14;5;18
13:30:58,546;-19;-18;-25;14;5;18
13:30:58,560;-19;-18;-25;14;5;18
13:30:58,566;-19;-18;-25;14;5;18
13:30:58,579;-19;-18;-25;13;6;19
13:30:58,586;-18;-18;-25;13;6;19
13:30:58,598;-18;-18;-25;14;6;19
13:30:58,606;-18;-18;-25;14;6;19
13:30:58,617;-18;-18;-25;14;7;19
13:30:58,626;-19;-18;-24;14;7;19
13:30:58,637;-19;-18;-24;14;7;19
13:30:58,646;-19;-18;-24;14;7;19
13:30:58,656;-19;-18;-24;13;8;19
13:30:58,666;-19;-18;-23;13;8;19
13:30:58,677;-19;-18;-23;11;7;19
13:30:58,688;-19;-18;-23;11;7;19
13:30:58,702;-19;-18;-23;11;7;19
13:30:58,707;-19;-18;-23;11;7;19
13:30:58,717;-19;-18;-23;11;7;19
13:30:58,728;-19;-18;-23;11;7;19
13:30:58,738;-19;-18;-23;11;7;19
13:30:58,749;-19;-18;-23;10;8;20
13:30:58,757;-20;-18;-21;10;8;20
13:30:58,766;-20;-18;-21;11;7;21
13:30:58,780;-20;-19;-21;11;7;21
13:30:58,788;-20;-19;-21;14;8;21
13:30:58,796;-20;-19;-21;14;8;21
13:30:58,808;-20;-19;-21;15;8;21
13:30:58,816;-21;-18;-21;15;8;21
13:30:58,826;-21;-18;-21;14;9;23
13:30:58,837;-21;-18;-21;14;9;23
13:30:58,849;-21;-18;-21;15;9;23
13:30:58,858;-23;-19;-20;15;9;23
13:30:58,867;-23;-19;-20;15;9;23
13:30:58,879;-24;-20;-21;15;9;23
13:30:58,889;-24;-20;-21;14;9;23
13:30:58,897;-24;-19;-20;14;9;23
13:30:58,907;-24;-19;-20;14;9;23
13:30:58,917;-24;-20;-19;14;9;23
13:30:58,927;-24;-20;-19;14;11;24
13:30:58,937;-24;-20;-19;14;11;24
13:30:58,947;-24;-20;-19;14;13;25
13:30:58,959;-23;-19;-19;14;13;25
13:30:58,967;-23;-19;-19;14;13;25
13:30:58,977;-23;-19;-19;14;13;25
13:30:58,987;-23;-19;-19;15;12;25
13:30:58,999;-25;-20;-19;15;12;25
13:30:59,008;-25;-20;-19;15;14;25
13:30:59,018;-24;-20;-19;15;14;25
13:30:59,027;-24;-20;-19;17;13;25
13:30:59,040;-24;-21;-18;17;13;25
13:30:59,050;-24;-21;-18;17;15;26
13:30:59,058;-25;-21;-19;17;15;26
13:30:59,067;-25;-21;-19;17;14;20
13:30:59,077;-25;-21;-19;17;14;20
13:30:59,088;-25;-21;-19;18;15;22
13:30:59,097;-24;-21;-19;18;15;22
13:30:59,110;-24;-21;-19;18;17;22
13:30:59,118;-25;-21;-18;18;17;22
13:30:59,127;-25;-21;-18;18;17;22
13:30:59,137;-25;-21;-19;18;17;22
13:30:59,147;-25;-21;-19;19;15;27
13:30:59,158;-25;-21;-19;19;15;27
13:30:59,170;-25;-21;-19;19;15;26
13:30:59,177;-25;-21;-18;19;15;26
13:30:59,187;-25;-21;-18;19;15;26
13:30:59,197;-25;-21;-18;19;15;26
13:30:59,207;-25;-21;-18;20;14;27
13:30:59,217;-24;-23;-18;20;14;27
13:30:59,227;-24;-23;-18;20;14;27
13:30:59,237;-24;-23;-18;20;14;27
13:30:59,247;-24;-23;-18;21;15;26
13:30:59,258;-24;-23;-18;21;15;26
13:30:59,266;-24;-23;-18;21;15;26
13:30:59,277;-25;-23;-18;21;15;26
13:30:59,288;-25;-23;-18;21;17;27
13:30:59,297;-24;-23;-19;21;17;27
13:30:59,308;-24;-23;-19;21;14;26
13:30:59,317;-23;-23;-19;21;14;26
13:30:59,327;-23;-23;-19;25;16;26
13:30:59,336;-24;-23;-19;25;16;26
13:30:59,347;-24;-23;-19;25;17;25
13:30:59,357;-23;-23;-19;25;17;25
13:30:59,367;-23;-23;-19;26;14;25
13:30:59,377;-21;-21;-19;26;14;25
13:30:59,389;-21;-21;-19;27;19;25
13:30:59,396;-21;-21;-19;27;19;25
13:30:59,407;-21;-21;-19;27;19;25
13:30:59,417;-20;-21;-18;27;19;25
13:30:59,429;-20;-21;-18;27;17;24
13:30:59,436;-20;-21;-19;27;17;24
13:30:59,449;-20;-21;-19;27;18;24
13:30:59,456;-20;-21;-19;27;18;24
13:30:59,467;-20;-21;-19;29;17;24
13:30:59,479;-19;-23;-18;29;17;24
13:30:59,489;-19;-23;-18;29;17;23
13:30:59,514;-19;-23;-18;29;17;23
13:30:59,519;-19;-23;-18;29;17;23
13:30:59,524;-19;-23;-19;29;17;23
13:30:59,530;-19;-23;-19;29;18;23
13:30:59,536;-18;-23;-18;29;18;23
13:30:59,548;-18;-23;-18;29;15;21
13:30:59,556;-17;-23;-19;29;15;21
13:30:59,568;-17;-23;-19;29;15;21
13:30:59,576;-17;-23;-19;29;15;21
13:30:59,586;-17;-23;-19;29;14;20
13:30:59,596;-17;-23;-19;29;14;20
13:30:59,608;-17;-23;-19;27;13;19
13:30:59,617;-15;-23;-19;27;13;19
13:30:59,627;-15;-23;-19;27;13;19
13:30:59,636;-15;-23;-19;27;13;19
13:30:59,646;-15;-23;-19;27;13;19
13:30:59,656;-15;-21;-19;27;13;19
13:30:59,666;-15;-21;-19;27;15;19
13:30:59,676;-15;-21;-19;27;15;19
13:30:59,687;-15;-21;-19;25;17;18
13:30:59,696;-14;-21;-19;25;17;18
13:30:59,708;-14;-21;-19;26;18;19
13:30:59,724;-15;-23;-19;26;18;19
13:30:59,729;-15;-23;-19;25;18;17
13:30:59,736;-15;-20;-20;25;18;17
13:30:59,746;-15;-20;-20;23;17;18
13:30:59,757;-15;-21;-20;23;17;18
13:30:59,767;-15;-21;-20;23;17;18
13:30:59,777;-14;-17;-20;23;17;18
13:30:59,789;-14;-17;-20;23;17;17
13:30:59,797;-15;-16;-20;23;17;17
13:30:59,809;-15;-16;-20;21;17;15
13:30:59,817;-15;-17;-20;21;17;15
13:30:59,828;-15;-17;-20;21;17;15
13:30:59,839;-15;-17;-20;21;17;15
13:30:59,847;-15;-17;-20;20;18;17
13:30:59,857;-12;-16;-21;20;18;17
13:30:59,867;-12;-16;-21;20;19;17
13:30:59,877;-12;-20;-23;20;19;17
13:30:59,888;-12;-20;-23;19;19;17
13:30:59,897;-12;-20;-23;19;19;17
13:30:59,908;-12;-20;-23;19;19;17
13:30:59,917;-13;-19;-21;19;19;17
13:30:59,929;-13;-19;-21;18;20;17
13:30:59,937;-17;-20;-21;18;20;17
13:30:59,948;-17;-20;-21;18;19;15
13:30:59,957;-17;-20;-21;18;19;15
